25.2393 	EXP 	fixation: autoDraw = True
25.8391 	EXP 	fixation: autoDraw = False
25.9734 	EXP 	grating: autoDraw = True
26.3942 	EXP 	New trial (rep=9, index=0): None
26.3949 	EXP 	window1: recordFrameIntervals = False
26.3979 	DATA 	Keypress: up
26.4070 	EXP 	fixation: autoDraw = False
26.4070 	EXP 	grating: autoDraw = False
26.4070 	EXP 	grating: ori = 0.0
26.4070 	EXP 	grating: sf = array([12., 12.])
26.4073 	EXP 	window1: recordFrameIntervals = False
26.6572 	EXP 	fixation: autoDraw = True
27.2570 	EXP 	fixation: autoDraw = False
27.3899 	EXP 	grating: autoDraw = True
27.8302 	DATA 	Keypress: up
27.8399 	EXP 	fixation: autoDraw = False
27.8399 	EXP 	grating: autoDraw = False
27.8399 	EXP 	text: autoDraw = True
30.4217 	EXP 	Imported stairDefinitions.xlsx as conditions, 2 conditions, 9 params
30.6091 	EXP 	window1: recordFrameIntervals = False
30.6120 	DATA 	Keypress: space
30.6237 	EXP 	text: autoDraw = False
30.6237 	EXP 	grating: ori = 90.0
30.6237 	EXP 	grating: sf = array([1.2, 1.2])
30.6240 	EXP 	window1: recordFrameIntervals = False
30.8735 	EXP 	fixation: autoDraw = True
31.4737 	EXP 	fixation: autoDraw = False
31.6071 	EXP 	grating: autoDraw = True
32.0580 	EXP 	window1: recordFrameIntervals = False
32.0613 	DATA 	Keypress: left
32.0732 	EXP 	fixation: autoDraw = False
32.0732 	EXP 	grating: autoDraw = False
32.0732 	EXP 	grating: ori = 0.0
32.0732 	EXP 	grating: sf = array([12., 12.])
32.0734 	EXP 	window1: recordFrameIntervals = False
32.3236 	EXP 	fixation: autoDraw = True
32.9234 	EXP 	fixation: autoDraw = False
33.0562 	EXP 	grating: autoDraw = True
33.6093 	EXP 	window1: recordFrameIntervals = False
33.6129 	DATA 	Keypress: up
33.6225 	EXP 	fixation: autoDraw = False
33.6225 	EXP 	grating: autoDraw = False
33.6225 	EXP 	grating: ori = 0.0
33.6225 	EXP 	grating: sf = array([12., 12.])
33.6228 	EXP 	window1: recordFrameIntervals = False
33.8732 	EXP 	fixation: autoDraw = True
34.4739 	EXP 	fixation: autoDraw = False
34.6067 	EXP 	grating: autoDraw = True
35.1099 	EXP 	window1: recordFrameIntervals = False
35.1124 	DATA 	Keypress: up
