248.2153 	EXP 	grating: phase = 0.0
248.2153 	EXP 	grating: color = [0.49991244623974407, 0.49991244623974407, 0.49991244623974407]
248.2486 	EXP 	grating: phase = 0.0
248.2486 	EXP 	grating: color = [0.5480863719571059, 0.5480863719571059, 0.5480863719571059]
248.2820 	EXP 	grating: phase = 0.0
248.2820 	EXP 	grating: color = [0.596081427116283, 0.596081427116283, 0.596081427116283]
248.3153 	EXP 	grating: phase = 0.0
248.3153 	EXP 	grating: color = [0.6438466756248007, 0.6438466756248007, 0.6438466756248007]
248.3485 	EXP 	grating: phase = 0.0
248.3485 	EXP 	grating: color = [0.6919773946460854, 0.6919773946460854, 0.6919773946460854]
248.3820 	EXP 	grating: phase = 0.5
248.3820 	EXP 	grating: color = [0.7203518434150047, 0.7203518434150047, 0.7203518434150047]
248.4153 	EXP 	grating: phase = 0.5
248.4153 	EXP 	grating: color = [0.7203518434150047, 0.7203518434150047, 0.7203518434150047]
248.4484 	EXP 	grating: phase = 0.5
248.4484 	EXP 	grating: color = [0.7203518434150047, 0.7203518434150047, 0.7203518434150047]
248.4819 	EXP 	grating: phase = 0.5
248.4819 	EXP 	grating: color = [0.7203518434150047, 0.7203518434150047, 0.7203518434150047]
248.5149 	EXP 	grating: phase = 0.5
248.5149 	EXP 	grating: color = [0.7203518434150047, 0.7203518434150047, 0.7203518434150047]
248.5486 	EXP 	grating: phase = 0.5
248.5486 	EXP 	grating: color = [0.7203518434150047, 0.7203518434150047, 0.7203518434150047]
248.5821 	EXP 	grating: phase = 0.5
248.5821 	EXP 	grating: color = [0.7203518434150047, 0.7203518434150047, 0.7203518434150047]
248.6153 	EXP 	grating: phase = 0.5
248.6153 	EXP 	grating: color = [0.7203518434150047, 0.7203518434150047, 0.7203518434150047]
248.6486 	EXP 	grating: phase = 0.5
248.6486 	EXP 	grating: color = [0.7203518434150047, 0.7203518434150047, 0.7203518434150047]
248.6813 	EXP 	grating: phase = 0.5
248.6813 	EXP 	grating: color = [0.7203518434150047, 0.7203518434150047, 0.7203518434150047]
248.7144 	EXP 	grating: phase = 0.5
248.7144 	EXP 	grating: color = [0.7203518434150047, 0.7203518434150047, 0.7203518434150047]
248.7487 	EXP 	grating: phase = 0.5
248.7487 	EXP 	grating: color = [0.7203518434150047, 0.7203518434150047, 0.7203518434150047]
248.7815 	EXP 	grating: phase = 0.5
248.7815 	EXP 	grating: color = [0.7203518434150047, 0.7203518434150047, 0.7203518434150047]
248.8150 	EXP 	grating: phase = 0.5
248.8150 	EXP 	grating: color = [0.7203518434150047, 0.7203518434150047, 0.7203518434150047]
248.8485 	EXP 	grating: phase = 0.5
248.8485 	EXP 	grating: color = [0.7203518434150047, 0.7203518434150047, 0.7203518434150047]
248.8819 	EXP 	grating: phase = 0.0
248.8819 	EXP 	grating: color = [0.7203518434150047, 0.7203518434150047, 0.7203518434150047]
248.9153 	EXP 	grating: phase = 0.0
248.9153 	EXP 	grating: color = [0.7203518434150047, 0.7203518434150047, 0.7203518434150047]
248.9483 	EXP 	grating: phase = 0.0
248.9483 	EXP 	grating: color = [0.7203518434150047, 0.7203518434150047, 0.7203518434150047]
248.9811 	EXP 	grating: phase = 0.0
248.9811 	EXP 	grating: color = [0.7203518434150047, 0.7203518434150047, 0.7203518434150047]
248.9841 	DATA 	Keypress: left
248.9878 	EXP 	window1: recordFrameIntervals = False
248.9989 	EXP 	fixation: autoDraw = False
248.9989 	EXP 	grating: autoDraw = False
248.9989 	EXP 	grating: color = '[0.22135184 0.22135184 0.22135184] (rgb)'
248.9989 	EXP 	grating: size = array([3.6, 3.6])
248.9989 	EXP 	grating: ori = 90.0
248.9989 	EXP 	grating: sf = array([12., 12.])
248.9992 	EXP 	window1: recordFrameIntervals = False
249.2656 	EXP 	fixation: autoDraw = True
249.8480 	EXP 	fixation: autoDraw = False
250.0147 	EXP 	grating: phase = 0.0
250.0147 	EXP 	grating: color = [0.005593683270055977, 0.005593683270055977, 0.005593683270055977]
250.0485 	EXP 	grating: phase = 0.0
250.0485 	EXP 	grating: color = [0.020124346281118585, 0.020124346281118585, 0.020124346281118585]
250.0818 	EXP 	grating: phase = 0.0
250.0818 	EXP 	grating: color = [0.03511433163159537, 0.03511433163159537, 0.03511433163159537]
250.1149 	EXP 	grating: phase = 0.0
250.1149 	EXP 	grating: color = [0.04965749305303369, 0.04965749305303369, 0.04965749305303369]
250.1481 	EXP 	grating: phase = 0.0
250.1481 	EXP 	grating: color = [0.06436990363582151, 0.06436990363582151, 0.06436990363582151]
250.1821 	EXP 	grating: phase = 0.0
250.1821 	EXP 	grating: color = [0.07948170997325198, 0.07948170997325198, 0.07948170997325198]
250.2159 	EXP 	grating: phase = 0.0
250.2159 	EXP 	grating: color = [0.09391591980430757, 0.09391591980430757, 0.09391591980430757]
250.2492 	EXP 	grating: phase = 0.0
250.2492 	EXP 	grating: color = [0.10907338792979028, 0.10907338792979028, 0.10907338792979028]
250.2826 	EXP 	grating: phase = 0.0
250.2826 	EXP 	grating: color = [0.12381321824934373, 0.12381321824934373, 0.12381321824934373]
250.3161 	EXP 	grating: phase = 0.0
250.3161 	EXP 	grating: color = [0.1386864971694322, 0.1386864971694322, 0.1386864971694322]
250.3492 	EXP 	grating: phase = 0.0
250.3492 	EXP 	grating: color = [0.15322735564608536, 0.15322735564608536, 0.15322735564608536]
250.3826 	EXP 	grating: phase = 0.0
250.3826 	EXP 	grating: color = [0.1682010937715532, 0.1682010937715532, 0.1682010937715532]
250.4155 	EXP 	grating: phase = 0.0
250.4155 	EXP 	grating: color = [0.18296998537591488, 0.18296998537591488, 0.18296998537591488]
250.4493 	EXP 	grating: phase = 0.0
250.4493 	EXP 	grating: color = [0.19776898747179272, 0.19776898747179272, 0.19776898747179272]
250.4828 	EXP 	grating: phase = 0.0
250.4828 	EXP 	grating: color = [0.21255352201118324, 0.21255352201118324, 0.21255352201118324]
250.5162 	EXP 	grating: phase = 0.5
250.5162 	EXP 	grating: color = [0.2213518434150047, 0.2213518434150047, 0.2213518434150047]
250.5492 	EXP 	grating: phase = 0.5
250.5492 	EXP 	grating: color = [0.2213518434150047, 0.2213518434150047, 0.2213518434150047]
250.5822 	EXP 	grating: phase = 0.5
250.5822 	EXP 	grating: color = [0.2213518434150047, 0.2213518434150047, 0.2213518434150047]
250.6145 	EXP 	grating: phase = 0.5
250.6145 	EXP 	grating: color = [0.2213518434150047, 0.2213518434150047, 0.2213518434150047]
250.6476 	EXP 	grating: phase = 0.5
250.6476 	EXP 	grating: color = [0.2213518434150047, 0.2213518434150047, 0.2213518434150047]
250.6815 	EXP 	grating: phase = 0.5
250.6815 	EXP 	grating: color = [0.2213518434150047, 0.2213518434150047, 0.2213518434150047]
250.7148 	EXP 	grating: phase = 0.5
250.7148 	EXP 	grating: color = [0.2213518434150047, 0.2213518434150047, 0.2213518434150047]
250.7486 	EXP 	grating: phase = 0.5
250.7486 	EXP 	grating: color = [0.2213518434150047, 0.2213518434150047, 0.2213518434150047]
250.7820 	EXP 	grating: phase = 0.5
250.7820 	EXP 	grating: color = [0.2213518434150047, 0.2213518434150047, 0.2213518434150047]
250.8153 	EXP 	grating: phase = 0.5
250.8153 	EXP 	grating: color = [0.2213518434150047, 0.2213518434150047, 0.2213518434150047]
250.8488 	EXP 	grating: phase = 0.5
250.8488 	EXP 	grating: color = [0.2213518434150047, 0.2213518434150047, 0.2213518434150047]
250.8823 	EXP 	grating: phase = 0.5
250.8823 	EXP 	grating: color = [0.2213518434150047, 0.2213518434150047, 0.2213518434150047]
250.9155 	EXP 	grating: phase = 0.5
250.9155 	EXP 	grating: color = [0.2213518434150047, 0.2213518434150047, 0.2213518434150047]
250.9489 	EXP 	grating: phase = 0.5
250.9489 	EXP 	grating: color = [0.2213518434150047, 0.2213518434150047, 0.2213518434150047]
250.9822 	EXP 	grating: phase = 0.5
250.9822 	EXP 	grating: color = [0.2213518434150047, 0.2213518434150047, 0.2213518434150047]
251.0157 	EXP 	grating: phase = 0.0
251.0157 	EXP 	grating: color = [0.2213518434150047, 0.2213518434150047, 0.2213518434150047]
251.0481 	EXP 	grating: phase = 0.0
251.0481 	EXP 	grating: color = [0.2213518434150047, 0.2213518434150047, 0.2213518434150047]
251.0813 	EXP 	grating: phase = 0.0
251.0813 	EXP 	grating: color = [0.2213518434150047, 0.2213518434150047, 0.2213518434150047]
251.1154 	EXP 	grating: phase = 0.0
251.1154 	EXP 	grating: color = [0.2213518434150047, 0.2213518434150047, 0.2213518434150047]
251.1487 	EXP 	grating: phase = 0.0
251.1487 	EXP 	grating: color = [0.2213518434150047, 0.2213518434150047, 0.2213518434150047]
251.1819 	EXP 	grating: phase = 0.0
251.1819 	EXP 	grating: color = [0.2213518434150047, 0.2213518434150047, 0.2213518434150047]
251.2152 	EXP 	grating: phase = 0.0
251.2152 	EXP 	grating: color = [0.2213518434150047, 0.2213518434150047, 0.2213518434150047]
251.2183 	DATA 	Keypress: left
251.2490 	EXP 	grating: phase = 0.0
251.2490 	EXP 	grating: color = [0.2213518434150047, 0.2213518434150047, 0.2213518434150047]
251.2527 	EXP 	window1: recordFrameIntervals = False
251.2654 	EXP 	fixation: autoDraw = False
251.2654 	EXP 	grating: autoDraw = False
251.2654 	EXP 	grating: color = '[0.72035184 0.72035184 0.72035184] (rgb)'
251.2654 	EXP 	grating: size = array([3.6, 3.6])
251.2654 	EXP 	grating: ori = 0.0
251.2654 	EXP 	grating: sf = array([1.2, 1.2])
251.2656 	EXP 	window1: recordFrameIntervals = False
251.5325 	EXP 	fixation: autoDraw = True
252.1157 	EXP 	fixation: autoDraw = False
252.2825 	EXP 	grating: phase = 0.0
252.2825 	EXP 	grating: color = [0.020659173659619657, 0.020659173659619657, 0.020659173659619657]
252.3159 	EXP 	grating: phase = 0.0
252.3159 	EXP 	grating: color = [0.06920758869117247, 0.06920758869117247, 0.06920758869117247]
252.3492 	EXP 	grating: phase = 0.0
252.3492 	EXP 	grating: color = [0.11676576342040003, 0.11676576342040003, 0.11676576342040003]
252.3819 	EXP 	grating: phase = 0.0
252.3819 	EXP 	grating: color = [0.1646127502575667, 0.1646127502575667, 0.1646127502575667]
252.4146 	EXP 	grating: phase = 0.0
252.4146 	EXP 	grating: color = [0.21220086424600007, 0.21220086424600007, 0.21220086424600007]
252.4491 	EXP 	grating: phase = 0.0
252.4491 	EXP 	grating: color = [0.26128927807813535, 0.26128927807813535, 0.26128927807813535]
252.4821 	EXP 	grating: phase = 0.0
252.4821 	EXP 	grating: color = [0.3092841661095904, 0.3092841661095904, 0.3092841661095904]
252.5160 	EXP 	grating: phase = 0.0
252.5160 	EXP 	grating: color = [0.3574166932099495, 0.3574166932099495, 0.3574166932099495]
252.5488 	EXP 	grating: phase = 0.0
252.5488 	EXP 	grating: color = [0.4055211438802692, 0.4055211438802692, 0.4055211438802692]
252.5824 	EXP 	grating: phase = 0.0
252.5824 	EXP 	grating: color = [0.453282326725359, 0.453282326725359, 0.453282326725359]
252.6158 	EXP 	grating: phase = 0.0
252.6158 	EXP 	grating: color = [0.5010695920667072, 0.5010695920667072, 0.5010695920667072]
252.6492 	EXP 	grating: phase = 0.0
252.6492 	EXP 	grating: color = [0.5496570256795975, 0.5496570256795975, 0.5496570256795975]
252.6826 	EXP 	grating: phase = 0.0
252.6826 	EXP 	grating: color = [0.597183648998933, 0.597183648998933, 0.597183648998933]
252.7158 	EXP 	grating: phase = 0.0
252.7158 	EXP 	grating: color = [0.6452555296801779, 0.6452555296801779, 0.6452555296801779]
252.7492 	EXP 	grating: phase = 0.0
252.7492 	EXP 	grating: color = [0.6933805334281384, 0.6933805334281384, 0.6933805334281384]
252.7825 	EXP 	grating: phase = 0.5
252.7825 	EXP 	grating: color = [0.7203518434150047, 0.7203518434150047, 0.7203518434150047]
252.8160 	EXP 	grating: phase = 0.5
252.8160 	EXP 	grating: color = [0.7203518434150047, 0.7203518434150047, 0.7203518434150047]
252.8491 	EXP 	grating: phase = 0.5
252.8491 	EXP 	grating: color = [0.7203518434150047, 0.7203518434150047, 0.7203518434150047]
252.8825 	EXP 	grating: phase = 0.5
252.8825 	EXP 	grating: color = [0.7203518434150047, 0.7203518434150047, 0.7203518434150047]
252.9156 	EXP 	grating: phase = 0.5
252.9156 	EXP 	grating: color = [0.7203518434150047, 0.7203518434150047, 0.7203518434150047]
252.9492 	EXP 	grating: phase = 0.5
252.9492 	EXP 	grating: color = [0.7203518434150047, 0.7203518434150047, 0.7203518434150047]
252.9826 	EXP 	grating: phase = 0.5
252.9826 	EXP 	grating: color = [0.7203518434150047, 0.7203518434150047, 0.7203518434150047]
253.0150 	EXP 	grating: phase = 0.5
253.0150 	EXP 	grating: color = [0.7203518434150047, 0.7203518434150047, 0.7203518434150047]
253.0491 	EXP 	grating: phase = 0.5
253.0491 	EXP 	grating: color = [0.7203518434150047, 0.7203518434150047, 0.7203518434150047]
253.0825 	EXP 	grating: phase = 0.5
253.0825 	EXP 	grating: color = [0.7203518434150047, 0.7203518434150047, 0.7203518434150047]
253.1157 	EXP 	grating: phase = 0.5
253.1157 	EXP 	grating: color = [0.7203518434150047, 0.7203518434150047, 0.7203518434150047]
253.1481 	EXP 	grating: phase = 0.5
253.1481 	EXP 	grating: color = [0.7203518434150047, 0.7203518434150047, 0.7203518434150047]
253.1507 	DATA 	Keypress: up
253.1528 	EXP 	window1: recordFrameIntervals = False
253.1658 	EXP 	fixation: autoDraw = False
253.1658 	EXP 	grating: autoDraw = False
253.1658 	EXP 	grating: color = '[0.22135184 0.22135184 0.22135184] (rgb)'
253.1658 	EXP 	grating: size = array([3.6, 3.6])
253.1658 	EXP 	grating: ori = 90.0
253.1658 	EXP 	grating: sf = array([1.2, 1.2])
253.1660 	EXP 	window1: recordFrameIntervals = False
253.4327 	EXP 	fixation: autoDraw = True
254.0163 	EXP 	fixation: autoDraw = False
254.1825 	EXP 	grating: phase = 0.0
254.1825 	EXP 	grating: color = [0.006205506847800375, 0.006205506847800375, 0.006205506847800375]
254.2160 	EXP 	grating: phase = 0.0
254.2160 	EXP 	grating: color = [0.021130280617622003, 0.021130280617622003, 0.021130280617622003]
254.2493 	EXP 	grating: phase = 0.0
254.2493 	EXP 	grating: color = [0.03579817557397265, 0.03579817557397265, 0.03579817557397265]
254.2822 	EXP 	grating: phase = 0.0
254.2822 	EXP 	grating: color = [0.050621577282195296, 0.050621577282195296, 0.050621577282195296]
254.3160 	EXP 	grating: phase = 0.0
254.3160 	EXP 	grating: color = [0.06535752996110107, 0.06535752996110107, 0.06535752996110107]
254.3489 	EXP 	grating: phase = 0.0
254.3489 	EXP 	grating: color = [0.08010355591986672, 0.08010355591986672, 0.08010355591986672]
254.3825 	EXP 	grating: phase = 0.0
254.3825 	EXP 	grating: color = [0.09479300169087082, 0.09479300169087082, 0.09479300169087082]
254.4153 	EXP 	grating: phase = 0.0
254.4153 	EXP 	grating: color = [0.10964694995577311, 0.10964694995577311, 0.10964694995577311]
254.4494 	EXP 	grating: phase = 0.0
254.4494 	EXP 	grating: color = [0.12428030162775748, 0.12428030162775748, 0.12428030162775748]
254.4826 	EXP 	grating: phase = 0.0
254.4826 	EXP 	grating: color = [0.13909659882826175, 0.13909659882826175, 0.13909659882826175]
254.5160 	EXP 	grating: phase = 0.0
254.5160 	EXP 	grating: color = [0.15384391615391613, 0.15384391615391613, 0.15384391615391613]
254.5492 	EXP 	grating: phase = 0.0
254.5492 	EXP 	grating: color = [0.16845111908905092, 0.16845111908905092, 0.16845111908905092]
254.5828 	EXP 	grating: phase = 0.0
254.5828 	EXP 	grating: color = [0.18339906441330614, 0.18339906441330614, 0.18339906441330614]
254.6160 	EXP 	grating: phase = 0.0
254.6160 	EXP 	grating: color = [0.19812012852434044, 0.19812012852434044, 0.19812012852434044]
254.6486 	EXP 	grating: phase = 0.0
254.6486 	EXP 	grating: color = [0.2128172100499217, 0.2128172100499217, 0.2128172100499217]
254.6820 	EXP 	grating: phase = 0.5
254.6820 	EXP 	grating: color = [0.2213518434150047, 0.2213518434150047, 0.2213518434150047]
254.7155 	EXP 	grating: phase = 0.5
254.7155 	EXP 	grating: color = [0.2213518434150047, 0.2213518434150047, 0.2213518434150047]
254.7483 	EXP 	grating: phase = 0.5
254.7483 	EXP 	grating: color = [0.2213518434150047, 0.2213518434150047, 0.2213518434150047]
254.7827 	EXP 	grating: phase = 0.5
254.7827 	EXP 	grating: color = [0.2213518434150047, 0.2213518434150047, 0.2213518434150047]
254.8155 	EXP 	grating: phase = 0.5
254.8155 	EXP 	grating: color = [0.2213518434150047, 0.2213518434150047, 0.2213518434150047]
254.8494 	EXP 	grating: phase = 0.5
254.8494 	EXP 	grating: color = [0.2213518434150047, 0.2213518434150047, 0.2213518434150047]
254.8819 	EXP 	grating: phase = 0.5
254.8819 	EXP 	grating: color = [0.2213518434150047, 0.2213518434150047, 0.2213518434150047]
254.9153 	EXP 	grating: phase = 0.5
254.9153 	EXP 	grating: color = [0.2213518434150047, 0.2213518434150047, 0.2213518434150047]
254.9491 	EXP 	grating: phase = 0.5
254.9491 	EXP 	grating: color = [0.2213518434150047, 0.2213518434150047, 0.2213518434150047]
254.9823 	EXP 	grating: phase = 0.5
254.9823 	EXP 	grating: color = [0.2213518434150047, 0.2213518434150047, 0.2213518434150047]
255.0031 	DATA 	Keypress: left
255.0152 	EXP 	grating: phase = 0.5
255.0152 	EXP 	grating: color = [0.2213518434150047, 0.2213518434150047, 0.2213518434150047]
255.0190 	EXP 	window1: recordFrameIntervals = False
255.0326 	EXP 	fixation: autoDraw = False
255.0326 	EXP 	grating: autoDraw = False
255.0326 	EXP 	grating: color = '[0.22867146 0.22867146 0.22867146] (rgb)'
255.0326 	EXP 	grating: size = array([3.6, 3.6])
255.0326 	EXP 	grating: ori = 0.0
255.0326 	EXP 	grating: sf = array([12., 12.])
255.0328 	EXP 	window1: recordFrameIntervals = False
255.2985 	EXP 	fixation: autoDraw = True
255.8822 	EXP 	fixation: autoDraw = False
256.0489 	EXP 	grating: phase = 0.0
256.0489 	EXP 	grating: color = [0.006850078927221223, 0.006850078927221223, 0.006850078927221223]
256.0814 	EXP 	grating: phase = 0.0
256.0814 	EXP 	grating: color = [0.021666557776880875, 0.021666557776880875, 0.021666557776880875]
256.1148 	EXP 	grating: phase = 0.0
256.1148 	EXP 	grating: color = [0.03688611122733634, 0.03688611122733634, 0.03688611122733634]
256.1479 	EXP 	grating: phase = 0.0
256.1479 	EXP 	grating: color = [0.051734127987521965, 0.051734127987521965, 0.051734127987521965]
256.1829 	EXP 	grating: phase = 0.0
256.1829 	EXP 	grating: color = [0.06734541896772757, 0.06734541896772757, 0.06734541896772757]
256.2149 	EXP 	grating: phase = 0.0
256.2149 	EXP 	grating: color = [0.08270027503287304, 0.08270027503287304, 0.08270027503287304]
256.2481 	EXP 	grating: phase = 0.0
256.2481 	EXP 	grating: color = [0.09791571925892216, 0.09791571925892216, 0.09791571925892216]
256.2818 	EXP 	grating: phase = 0.0
256.2818 	EXP 	grating: color = [0.1133547168148511, 0.1133547168148511, 0.1133547168148511]
256.3149 	EXP 	grating: phase = 0.0
256.3149 	EXP 	grating: color = [0.12857305419109477, 0.12857305419109477, 0.12857305419109477]
256.3487 	EXP 	grating: phase = 0.0
256.3487 	EXP 	grating: color = [0.14394982612972362, 0.14394982612972362, 0.14394982612972362]
256.3815 	EXP 	grating: phase = 0.0
256.3815 	EXP 	grating: color = [0.15918277286816673, 0.15918277286816673, 0.15918277286816673]
256.4153 	EXP 	grating: phase = 0.0
256.4153 	EXP 	grating: color = [0.17446516523563965, 0.17446516523563965, 0.17446516523563965]
256.4490 	EXP 	grating: phase = 0.0
256.4490 	EXP 	grating: color = [0.18938725828377212, 0.18938725828377212, 0.18938725828377212]
256.4823 	EXP 	grating: phase = 0.0
256.4823 	EXP 	grating: color = [0.20500187826255709, 0.20500187826255709, 0.20500187826255709]
256.5143 	EXP 	grating: phase = 0.0
256.5143 	EXP 	grating: color = [0.21994568458111802, 0.21994568458111802, 0.21994568458111802]
256.5474 	EXP 	grating: phase = 0.5
256.5474 	EXP 	grating: color = [0.22867145575926578, 0.22867145575926578, 0.22867145575926578]
256.5827 	EXP 	grating: phase = 0.5
256.5827 	EXP 	grating: color = [0.22867145575926578, 0.22867145575926578, 0.22867145575926578]
256.6160 	EXP 	grating: phase = 0.5
256.6160 	EXP 	grating: color = [0.22867145575926578, 0.22867145575926578, 0.22867145575926578]
256.6492 	EXP 	grating: phase = 0.5
256.6492 	EXP 	grating: color = [0.22867145575926578, 0.22867145575926578, 0.22867145575926578]
256.6828 	EXP 	grating: phase = 0.5
256.6828 	EXP 	grating: color = [0.22867145575926578, 0.22867145575926578, 0.22867145575926578]
256.7161 	EXP 	grating: phase = 0.5
256.7161 	EXP 	grating: color = [0.22867145575926578, 0.22867145575926578, 0.22867145575926578]
256.7493 	EXP 	grating: phase = 0.5
256.7493 	EXP 	grating: color = [0.22867145575926578, 0.22867145575926578, 0.22867145575926578]
256.7826 	EXP 	grating: phase = 0.5
256.7826 	EXP 	grating: color = [0.22867145575926578, 0.22867145575926578, 0.22867145575926578]
256.8161 	EXP 	grating: phase = 0.5
256.8161 	EXP 	grating: color = [0.22867145575926578, 0.22867145575926578, 0.22867145575926578]
256.8495 	EXP 	grating: phase = 0.5
256.8495 	EXP 	grating: color = [0.22867145575926578, 0.22867145575926578, 0.22867145575926578]
256.8824 	EXP 	grating: phase = 0.5
256.8824 	EXP 	grating: color = [0.22867145575926578, 0.22867145575926578, 0.22867145575926578]
256.9158 	EXP 	grating: phase = 0.5
256.9158 	EXP 	grating: color = [0.22867145575926578, 0.22867145575926578, 0.22867145575926578]
256.9492 	EXP 	grating: phase = 0.5
256.9492 	EXP 	grating: color = [0.22867145575926578, 0.22867145575926578, 0.22867145575926578]
256.9826 	EXP 	grating: phase = 0.5
256.9826 	EXP 	grating: color = [0.22867145575926578, 0.22867145575926578, 0.22867145575926578]
257.0159 	EXP 	grating: phase = 0.5
257.0159 	EXP 	grating: color = [0.22867145575926578, 0.22867145575926578, 0.22867145575926578]
257.0493 	EXP 	grating: phase = 0.0
257.0493 	EXP 	grating: color = [0.22867145575926578, 0.22867145575926578, 0.22867145575926578]
257.0828 	EXP 	grating: phase = 0.0
257.0828 	EXP 	grating: color = [0.22867145575926578, 0.22867145575926578, 0.22867145575926578]
257.1161 	EXP 	grating: phase = 0.0
257.1161 	EXP 	grating: color = [0.22867145575926578, 0.22867145575926578, 0.22867145575926578]
257.1497 	EXP 	grating: phase = 0.0
257.1497 	EXP 	grating: color = [0.22867145575926578, 0.22867145575926578, 0.22867145575926578]
257.1828 	EXP 	grating: phase = 0.0
257.1828 	EXP 	grating: color = [0.22867145575926578, 0.22867145575926578, 0.22867145575926578]
257.2164 	EXP 	grating: phase = 0.0
257.2164 	EXP 	grating: color = [0.22867145575926578, 0.22867145575926578, 0.22867145575926578]
257.2498 	EXP 	grating: phase = 0.0
257.2498 	EXP 	grating: color = [0.22867145575926578, 0.22867145575926578, 0.22867145575926578]
257.2676 	DATA 	Keypress: up
257.2824 	EXP 	grating: phase = 0.0
257.2824 	EXP 	grating: color = [0.22867145575926578, 0.22867145575926578, 0.22867145575926578]
257.2854 	EXP 	window1: recordFrameIntervals = False
257.2998 	EXP 	fixation: autoDraw = False
257.2998 	EXP 	grating: autoDraw = False
257.2998 	EXP 	grating: color = '[0.22867146 0.22867146 0.22867146] (rgb)'
257.2998 	EXP 	grating: size = array([3.6, 3.6])
257.2998 	EXP 	grating: ori = 0.0
257.2998 	EXP 	grating: sf = array([1.2, 1.2])
257.3001 	EXP 	window1: recordFrameIntervals = False
257.5658 	EXP 	fixation: autoDraw = True
258.1487 	EXP 	fixation: autoDraw = False
258.3162 	EXP 	grating: phase = 0.0
258.3162 	EXP 	grating: color = [0.0069028718483533855, 0.0069028718483533855, 0.0069028718483533855]
258.3492 	EXP 	grating: phase = 0.0
258.3492 	EXP 	grating: color = [0.02215655908770091, 0.02215655908770091, 0.02215655908770091]
258.3826 	EXP 	grating: phase = 0.0
258.3826 	EXP 	grating: color = [0.037339759724127196, 0.037339759724127196, 0.037339759724127196]
258.4158 	EXP 	grating: phase = 0.0
258.4158 	EXP 	grating: color = [0.05258011404494487, 0.05258011404494487, 0.05258011404494487]
258.4491 	EXP 	grating: phase = 0.0
258.4491 	EXP 	grating: color = [0.0677871568819599, 0.0677871568819599, 0.0677871568819599]
258.4825 	EXP 	grating: phase = 0.0
258.4825 	EXP 	grating: color = [0.08307185883042044, 0.08307185883042044, 0.08307185883042044]
258.5159 	EXP 	grating: phase = 0.0
258.5159 	EXP 	grating: color = [0.09832014485011771, 0.09832014485011771, 0.09832014485011771]
258.5492 	EXP 	grating: phase = 0.0
258.5492 	EXP 	grating: color = [0.11348835241291626, 0.11348835241291626, 0.11348835241291626]
258.5828 	EXP 	grating: phase = 0.0
258.5828 	EXP 	grating: color = [0.1287631437425531, 0.1287631437425531, 0.1287631437425531]
258.6158 	EXP 	grating: phase = 0.0
258.6158 	EXP 	grating: color = [0.14381181467270718, 0.14381181467270718, 0.14381181467270718]
258.6493 	EXP 	grating: phase = 0.0
258.6493 	EXP 	grating: color = [0.15929956864357167, 0.15929956864357167, 0.15929956864357167]
258.6824 	EXP 	grating: phase = 0.0
258.6824 	EXP 	grating: color = [0.17457083614486568, 0.17457083614486568, 0.17457083614486568]
258.7155 	EXP 	grating: phase = 0.0
258.7155 	EXP 	grating: color = [0.18963595175425563, 0.18963595175425563, 0.18963595175425563]
258.7491 	EXP 	grating: phase = 0.0
258.7491 	EXP 	grating: color = [0.20508909309848017, 0.20508909309848017, 0.20508909309848017]
258.7824 	EXP 	grating: phase = 0.0
258.7824 	EXP 	grating: color = [0.2201476970605592, 0.2201476970605592, 0.2201476970605592]
258.8152 	EXP 	grating: phase = 0.5
258.8152 	EXP 	grating: color = [0.22867145575926578, 0.22867145575926578, 0.22867145575926578]
258.8491 	EXP 	grating: phase = 0.5
258.8491 	EXP 	grating: color = [0.22867145575926578, 0.22867145575926578, 0.22867145575926578]
258.8825 	EXP 	grating: phase = 0.5
258.8825 	EXP 	grating: color = [0.22867145575926578, 0.22867145575926578, 0.22867145575926578]
258.9160 	EXP 	grating: phase = 0.5
258.9160 	EXP 	grating: color = [0.22867145575926578, 0.22867145575926578, 0.22867145575926578]
258.9492 	EXP 	grating: phase = 0.5
258.9492 	EXP 	grating: color = [0.22867145575926578, 0.22867145575926578, 0.22867145575926578]
258.9825 	EXP 	grating: phase = 0.5
258.9825 	EXP 	grating: color = [0.22867145575926578, 0.22867145575926578, 0.22867145575926578]
259.0159 	EXP 	grating: phase = 0.5
259.0159 	EXP 	grating: color = [0.22867145575926578, 0.22867145575926578, 0.22867145575926578]
259.0494 	EXP 	grating: phase = 0.5
259.0494 	EXP 	grating: color = [0.22867145575926578, 0.22867145575926578, 0.22867145575926578]
259.0524 	DATA 	Keypress: left
259.0559 	EXP 	window1: recordFrameIntervals = False
259.0727 	EXP 	fixation: autoDraw = False
259.0727 	EXP 	grating: autoDraw = False
259.0727 	EXP 	grating: color = '[0.72767146 0.72767146 0.72767146] (rgb)'
259.0727 	EXP 	grating: size = array([3.6, 3.6])
259.0727 	EXP 	grating: ori = 90.0
259.0727 	EXP 	grating: sf = array([12., 12.])
259.0729 	EXP 	window1: recordFrameIntervals = False
259.3234 	EXP 	fixation: autoDraw = True
259.9250 	EXP 	fixation: autoDraw = False
260.0753 	EXP 	grating: phase = 0.0
260.0753 	EXP 	grating: color = [0.006239448003716471, 0.006239448003716471, 0.006239448003716471]
260.1083 	EXP 	grating: phase = 0.0
260.1083 	EXP 	grating: color = [0.05476482881905007, 0.05476482881905007, 0.05476482881905007]
260.1421 	EXP 	grating: phase = 0.0
